date,review,rating
2019년 08월 14일,대형마트에 가지 않아도 다양한 제품들을 저렴한 가격에 구매할 수 있고 택배기사님께서 문앞까지 직접 배송해주시니 너무 편리하고 좋아요~^^,5
2019년 08월 14일,빨라서 좋은듯,5
2019년 08월 14일,편리해요 굿,5
2019년 08월 14일,배송이 빨라서 좋아요.,4
2019년 08월 14일,최고에요,5
2019년 08월 14일,매우편리,4
2019년 08월 14일,상당히 깔끔하고 여러 결제 방식에도 오류가 없다.,5
2019년 08월 14일,다른건 모르겠는데 배송 시작하지도 않은 물건을 가져다가 배송중 띄워두면 어쩌자는겁니까? 삼성 램 하나 샀는데 배송중 어제 도착이라길래 기다렸더니 아예 오지를 않아서 따로 문의해서 찾아봤습니다. 배송 시작도 안하고 배송중 띄우고 전에는 배송중인데 배송완료 찍혀서 얼마나 짜증났는지; 상품 배송확인 똑바로 하세요. 아예 배송시작 되지도 않은 물건 배송중 띄우지마시구요,1
2019년 08월 14일,싸고 좋고 빨라서 마음에 들어요 감사해요,5
2019년 08월 14일,"쿠팡 로켓배송,로켓와우는 역작이다",5
2019년 08월 14일,빠르고 좋아용,5
2019년 08월 14일,처음 사용해보는거라 많이 사용해볼께요,4
2019년 08월 14일,쏘쏘,4
2019년 08월 14일,굿입니다,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,로켓배송 진짜 너무 편해요ㅜ.ㅜ 많이 버시고 번창하세요 하지만 해외배송은 반품이 어려운게 아쉽네요ㅠ.ㅠ,4
2019년 08월 14일,페이코 카카오페이 안되서 불편하네요,1
2019년 08월 14일,굿,5
2019년 08월 14일,잘애용하고있어요~~,5
2019년 08월 14일,괜찮아요,5
2019년 08월 14일,편하고빨린요,5
2019년 08월 14일,너무 조항요오오오,5
2019년 08월 14일,좋아요!,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,광공없이해주소미친거,1
2019년 08월 14일,좋아,5
2019년 08월 14일,굳,5
2019년 08월 14일,볼거없음...쿠팡이니까,5
2019년 08월 13일,관련업체 관리가 안되는 것 같습니다. 물건에 이상이 있다고 말을 했는데도 지속적인 판매가 되고 있어 싫었어요.,4
2019년 08월 13일,가격도 최고 배송도 최고,5
2019년 08월 13일,ㅗ낭,3
2019년 08월 13일,굉장히 빠르고 정확한거 같아 신뢰가 가네요,5
2019년 08월 13일,좋아요ㅎㅎ,5
2019년 08월 13일,배송빠르고 제품가격이 저렴해서 자주 이용합니다,5
2019년 08월 13일,조흐요,5
2019년 08월 13일,쓰기 편해요,5
2019년 08월 13일,편해요,4
2019년 08월 13일,그냥,5
2019년 08월 13일,아직까지는 좋네요 배송도 빠르고 물건좋구.. 많이 구매는 안하지만 아직까지는 만족하고있습니다,4
2019년 08월 13일,좋아요......요즘부쩍 많이쓰네요,4
2019년 08월 13일,택배가 빠르고 좋아요,5
2019년 08월 13일,편함,5
2019년 08월 13일,빠른배송 만족,5
2019년 08월 13일,새벽배송이 이렇게 편리하고 고마운지 늦게 알아 속상하네요. 바쁜 아침시간을 벌어주니 아주 좋습니다.,5
2019년 08월 13일,유아용품도 잘되어 있고 상담사 분도 넘 친절~~,5
2019년 08월 13일,편하게 구매할수있고 저렴하네요.,5
2019년 08월 13일,배송빠르고 물건 저렴하고 물건도좋아서 정말 맘에 듭니다~진작 쿠팡을 이용할껄 그랬어요ㅋ,5
2019년 08월 13일,잘 쓰고 있습니다,4
2019년 08월 13일,사용하기좋네요,5
2019년 08월 13일,항상 잘 쓰고 있습니다.,5
2019년 08월 13일,검색품목을 기억하고 미리 준비해서 보여주네요 AI같아요,5
2019년 08월 13일,배송굿 상품들도,5
2019년 08월 13일,오늘 처음사용했어요,5
2019년 08월 13일,최고,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,간편 빠른배송 감사,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,삭제,1
2019년 08월 13일,아무튼 배송하나는 최고!,4
2019년 08월 13일,신세계~~~,5
2019년 08월 13일,너무좋아여,5
2019년 08월 13일,자주애용해요 좋아요짱짱,5
2019년 08월 13일,빠른배송좋아요,4
2019년 08월 13일,천원줌 개이득,5
2019년 08월 13일,쿠폰을안준다..,3
2019년 08월 13일,. 자듀바지,5
2019년 08월 13일,쿠팡 로켓배송은 진짜 최고욤 ^^^,5
2019년 08월 13일,배송이 엄청 빨라여~ 그래서 너무 좋아요~,5
2019년 08월 13일,너무좋아요 가격도저렴하고,5
2019년 08월 13일,조아요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,편리하게 잘쓰고있어요!,5
2019년 08월 13일,싸고좋아욥,5
2019년 08월 13일,쿠팡 굿!,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,좋내요,5
2019년 08월 13일,빠르고 좋아요,4
2019년 08월 13일,하;; 광고 개많이뜨네 뭐할라하면 광고뜨고 뭐하면 광고뜨고 쿠팡에서 뭐하나보면 하루종일 그광고만뜸;;,1
2019년 08월 13일,엄마생신선물 사드리기 딱 좋은 앱이네요.ヾ(*'∀`*)ﾉ♡,5
2019년 08월 13일,빠르기는함,5
2019년 08월 13일,조아요,5
2019년 08월 13일,굳,5
2019년 08월 13일,저렴한가격 .편리한검색 .당일배송까지 이만한 쇼핑사이트가 없네요,5
2019년 08월 13일,괜찬네요,4
2019년 08월 13일,이것 저것 저렴하게 구매해서 좋아요,5
2019년 08월 13일,최고♡,5
2019년 08월 13일,늘사용합니다,5
2019년 08월 13일,잘사용하고있습니다,4
2019년 08월 13일,쿠팡이 점점더 효율적인거 같아요,5
2019년 08월 13일,뭐 .. 그런대로,5
2019년 08월 13일,좋네요 ~~,5
2019년 08월 13일,배달이 정확하고 물건도 다양하고 저렴하고좋아요,4
2019년 08월 13일,배송빠르고 다양한 물건들이 있음,5
2019년 08월 13일,최고,5
2019년 08월 13일,👍,5
2019년 08월 13일,되게 깔끔하다ㅏ,5
2019년 08월 13일,처음사용하는거라 거래후평가할께요,4
2019년 08월 13일,빠른 배송과 쿠팡맨의 친절이 짱입니다,5
2019년 08월 13일,편함,5
2019년 08월 13일,좋음,5
2019년 08월 13일,간편하게 사용하기 편해요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,편하고 좋아요,4
2019년 08월 13일,좋네요,5
2019년 08월 13일,업뎃이 않됨. 왕짜증.,1
2019년 08월 13일,기대 이상 만족,4
2019년 08월 13일,좋네요,5
2019년 08월 13일,"대규모투자, 앞서가는 경영기법‥ 응원합니다",5
2019년 08월 13일,편한 쇼핑~,5
2019년 08월 13일,빠른배송도 좋고 불만족인 물건이나 판매자에 관한 조치도 좋아 자주이용합니다,5
2019년 08월 13일,지금 웹부터 다 오류인건 해결안되나요,1
2019년 08월 13일,솔직히편하고좋은듯 굳입니다,5
2019년 08월 13일,빠른배송 배송시 전화요망,5
2019년 08월 13일,만족합니다,5
2019년 08월 13일,별루에요,1
2019년 08월 13일,가격 저렴 빠른배송~,5
2019년 08월 13일,배송빠르네요,5
2019년 08월 13일,고객센터 연락도 용이하고 처리도 정확하고 빨라서 좋아요,5
2019년 08월 13일,굿,5
2019년 08월 13일,너무너무 간편하고 좋아요,5
2019년 08월 13일,"음......상품정보가 한눈에 확 들어오지 않아서, 물품 살때 너무 세세하게 들여다 봐야하는게 너무 불편하네요 ㅜ",3
2019년 08월 13일,편하고 좋네요~,5
2019년 08월 13일,쿠팡의 로켓배송은 너무 편하고 좋아요 로켓배송땜에 자꾸 쿠팡을 이용하게 되네요,5
2019년 08월 13일,좋아용!!,5
2019년 08월 13일,굿,5
2019년 08월 13일,굿,5
2019년 08월 13일,편리해요,5
2019년 08월 13일,휴대폰 가만히 둬도 자동으로 실행되서 상품창 들어가짐 하루에 2번씩,1
2019년 08월 13일,죠아요,5
2019년 08월 13일,빠르고좋아요 11번가에서 갈아탐,5
2019년 08월 13일,편리하고 좋네요,5
2019년 08월 13일,"앱 사용상의 대부분은 편리하게 여겨지는데, 결재 방법을 자꾸 강요하는 듯한 화면 구성이 몹시 불편합니다. 물건 잘 검색해서 장바구니에 넣었다가 결재할때 자꾸 결재 방법을 한가지로 몰아가는 불편한 UI로 인해 흥이 확 깨지는 기분이에요.",3
2019년 08월 13일,저렴한상품 간편하게 구입할 수있어 좋아요,5
2019년 08월 13일,사용 해보지만 현재로써 만족합니다 편하네요,5
2019년 08월 13일,빠른배송이 진짜 최고인것같아요,5
2019년 08월 13일,다좋아요,5
2019년 08월 13일,굳,5
2019년 08월 13일,잘 사용하고 있어요~,4
2019년 08월 13일,빠르고조아요,5
2019년 08월 13일,저한테는 아주 좋아요,5
2019년 08월 13일,아주 잘 사용하고 있습니다~ 쿠팡 너무 좋아요,5
2019년 08월 13일,아주 간단해서 좋아요 ^^~~~,5
2019년 08월 13일,좋은데 일본회사라. 다시한번 쇼핑할지. 생각해볼거임,4
2019년 08월 13일,짱,5
2019년 08월 13일,아주 좋습니다 굿굿굿,5
2019년 08월 13일,좋습니다,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,완전빠름,5
2019년 08월 13일,good,5
2019년 08월 13일,콜라 사이다도 정규배송하주세요 그럼더좋을듯,4
2019년 08월 13일,인생템,5
2019년 08월 13일,좋아요. 배송편해요.,4
2019년 08월 13일,굿,4
2019년 08월 13일,❤,5
2019년 08월 13일,역시 쿠팡,5
2019년 08월 13일,설명이 필요할까요.신세계죠.그냥,5
2019년 08월 13일,쇼핑의 편의성으로 고객만족을 완벽히 실현하네요,5
2019년 08월 13일,이보다더빠르고정확할순없지요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,국민 앱이죠,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,고객센터 Pc웹페이지로 열리고 상담도 안되네요. 장난하는 것도 아니고 배송물건 엉터리로 뒀으면 상담이라도 받아야될꺼 아닌가요? 일본 기업 거려도 믿고 썼는데 실망이네요.,1
2019년 08월 13일,매우 유용하게 사용중입니다,5
2019년 08월 13일,간편하고 좋아요,5
2019년 08월 13일,빠른배송 많은 상품들이 있어 편리하게 사용하고 있네요 별다섯개를 드리고 싶으나 요즘 갑질의 평이 있는 지라 별 4개만 드립니다~,4
2019년 08월 13일,좋아요 빨라요 편리해요,5
2019년 08월 13일,필터도 좋고 정리도 잘되있네요,5
2019년 08월 13일,항상 늘~~ 사용 하고 있지만 매우 만족^^,5
2019년 08월 13일,좋아요~~~!!,5
2019년 08월 13일,편함,5
2019년 08월 13일,쿠팡맨들 넘 고생많으세요ㅠㅠ 쿠팡은 사랑입니다~,5
2019년 08월 13일,편해서 좋아요,5
2019년 08월 13일,굿,5
2019년 08월 13일,필요한게 많아서 유용하게 사용하고 있답니다,5
2019년 08월 13일,사용하기 편하게 좋아요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,좋아요,5
2019년 08월 13일,좋네요 현존하는 마켓들중 최고,5
2019년 08월 13일,오랜시간 잘 사용하고 있습니다. 로켓와우 회원이구요. 어제(8/11)까진 있었는데 오늘(8/12) 보니 갑자기 19시전 결제하면 새벽배송 되는 것은 없어졌네요. 공지사항같은거 앱이나 웹에서 아무리 찾아도 없고.. 여러 사정상 없어질수는 있겠지만 이런건 몇일 전부터 앱에 공지라도 띄워주면 좋겠네요,4
2019년 08월 13일,좋아요,5
2019년 08월 13일,굿,5
2019년 08월 13일,지기네,5
2019년 08월 13일,굳,5
2019년 08월 13일,친절하고 빠르고👌,5
2019년 08월 13일,굿이자,5
2019년 08월 13일,물건을 사지도 않았는데 2900원이 빠져나갔어요ㅡㅡ아무리 적은 금액 이라도 그렇지 돈이 마음대로 나간다는게 말이됩니까? 이거 어떻게 해결해야 합니까? 내역에도 산 물건이 없어요ㅜㅜ,1
2019년 08월 13일,늘 배송전 전화주시고 부재시 배송 후 사진으로 안심 서비스 해 주셔서 고맙습니다ㆍ,5
2019년 08월 13일,좋아유,5
2019년 08월 12일,기대되요 !!,5
2019년 08월 12일,좋아영,5
2019년 08월 12일,굳굳,5
2019년 08월 12일,굿,5
2019년 08월 12일,항상 믿고 이용하는 쿠팡입니다,5
2019년 08월 12일,짱,5
2019년 08월 12일,최고의어플,5
2019년 08월 12일,편하게 되어 있는거 같아요,5
2019년 08월 12일,찾아보기좋아요,5
2019년 08월 12일,쇼핑이랑 택배가 편하면서 빠르고 친절해서 맘에 들어 아직까지 애용하고 있는데... 요즘은 실망감이 들려고 하네요 택배시간도 1~2시간 늦어졌고 그건 괜쟌아요 물건을 소비자가 원하는곳이 아니 엉둥한곳에 두는일이 종종생기네요~ 기사님 말씀은 사정상물건을 그것에 두었다고 하지만 그렇게 해서 물건을 분실하면 누구의책임일까요? 요즘 택배기사님 바쁘다는 핑계로 너무 물건을 막다루는것도 있고 아무튼 옛전 친절한 쿠팡으로 초심으로 돌아갔으면 좋겠네요~,3
2019년 08월 12일,좋아요~♡,5
2019년 08월 12일,좋아요,5
2019년 08월 12일,빵점,1
2019년 08월 12일,완전 편리하고 좋게 썼다가 이번에 쿠팡이 일본거라 해서 실망했네요.. 앞으론 쓰지 않겠습니다. 나 혼자의 편리보다 나라가 먼저죠,2
2019년 08월 12일,쿠팡없었으면 정말 어떻게 살았을까 요즘들어 격하게 느끼네요 쿠팡 정말 좋아요👍,5
2019년 08월 12일,편리해요,5
2019년 08월 12일,이쁘네요 꼭사고 싶었어요,5
2019년 08월 12일,가격도저렴하고 무료배송이많아 좋아요~,5
2019년 08월 12일,좋은품질에 빠른배송 넘 좋아요,5
2019년 08월 12일,사용하기 편리하고 좋네요,5
2019년 08월 12일,정말로다가 밥도둑이에요,5
2019년 08월 12일,굿,5
2019년 08월 12일,좋아요,5
2019년 08월 12일,굳뜨,5
2019년 08월 12일,간편하고 빠르네요,5
2019년 08월 12일,잘 사용하고 있습니다. 여기보다 싼 곳은 찾기가 힘드네요!!,5
2019년 08월 12일,진짜 이거만한게 없어요 물론 가끔씩 이앱은 뭐지..라고 생각들때도 있지만 로켓배송제픔들이 많아서 너무 좋네요 근데 배송이 어쩔때는 경비실에다가 맡긴다고 했는데 굳이 집앞에서 내팽겨치고 인증샷까지 보낼때는 너무 짜증나고 별로인데 좋을때도 있으니까ㅎㅎ이런거 빼고는 뭐 괜찮아요ㅎㅎ그럼 쿠팡하세요 그만 안뇽,3
2019년 08월 12일,간편하고 빠르네요,5
2019년 08월 12일,굿,4
2019년 08월 12일,편리해서 좋았어요,5
2019년 08월 12일,good,4
2019년 08월 12일,좋아요,4
2019년 08월 12일,네이버 최저가로 사지말고 쿠팡이 좋아요 시간 절약 진심 좋음 물건 빨리 오고 깨끗하게 옴 H몰 주문한 종이컵은 한달 동안 안 오고 있는데 쿠팡은 몇시간 만에 왔음 ;;,5
2019년 08월 12일,빠르고 좋아요,5
2019년 08월 12일,빠른 배송에 매우 만족합니다.,5
2019년 08월 12일,대To The 박입니다... 랙도 없고 최고에요!!!,5
2019년 08월 12일,결재 무지 편리,5
2019년 08월 12일,.쿠ㅋㅋㅋㅋㅋ팡팡빠레ㅎㅎ,5
2019년 08월 12일,완전만족중,5
2019년 08월 12일,짱이에요!!!,5
2019년 08월 12일,재로그인없고 제일 편하고 빠름,5
2019년 08월 12일,사용하기 편해요,5
2019년 08월 12일,조금더 발전해주세요~^^,5
2019년 08월 12일,편하고 빨라서 너무 좋아요~,5
2019년 08월 12일,편하고 좋습니다,5
2019년 08월 12일,쿠팡이 좋아요 빠른배송 굿^^♡,5
2019년 08월 12일,좋아욯ㅎㅎㅎㅎㅎ홓호,5
2019년 08월 12일,제품에 만족하고 좋은제품 많아요,5
2019년 08월 12일,다좋은데 가짜상품이 껴있음;;,4
2019년 08월 12일,편리하고 배송도 빨라서 좋아요,5
2019년 08월 12일,조아요,5
2019년 08월 12일,구매과정이 편하고 찾는 물건도 다양하고 맘에 들어요,5
2019년 08월 12일,쿠팡 앱으로 사용하니 편하고좋아용 특히나 로켓배송 너무 맘에들어용♡,5
2019년 08월 12일,좋아요,5
2019년 08월 12일,"구매, 결재 과정이 편하고 빨라서 좋습니다.",5
2019년 08월 12일,좋아용,5
2019년 08월 12일,일본기업?,1
2019년 08월 12일,빠르고 싸고 좋음,5
2019년 08월 12일,쿠팡사랑해요,5
2019년 08월 12일,as잘해준다.,5
2019년 08월 12일,구웃,5
2019년 08월 12일,빠른배송,5
2019년 08월 12일,"가격도 저렴하고, 배송이 매우 빠릅니다.",5
2019년 08월 12일,첫주문인데잘이용할께요,5
2019년 08월 12일,편리하고 빠르고 좋습니다,5
2019년 08월 12일,비교할필요없어요 시간낭비 그냥쿠팡쭉,5
2019년 08월 12일,좋네용,5
2019년 08월 12일,절차가 적은편은아니지만 안전을위해서니까 이정도는 감수할수있을거같아요 좋은거같습니다!,5
