date,review,rating
2017년 01월 10일,아니 웹에선 로그인되는데 왜 어플에서는 안되는거죠 ??자꾸 아이디 비번 잘못쳤다고 절대 100번을 똑바로 쳐도 안되네요,1
2017년 01월 10일,구매내역삭제부탁드려요..,1
2017년 01월 09일,무료 앱인데 신한카드사에서 1달러 결제 승인 문자가 왔습니다. 결제 취소 진행 해주십시오. 빠른 확인 부탁드리겠습니다. 리뷰에 글도 잘 안 써지고 왜그럴까요 ㅠㅠ,4
2017년 01월 08일,용량때문입니다,1
2017년 01월 05일,구매 취소 요청합니다,3
2017년 01월 03일,자동결제라뇨,5
2017년 01월 01일,구매내역 삭제 부탁드립니다.,1
2016년 12월 30일,용량부족해서요 구매내역삭제 부탁드려요,5
2016년 12월 29일,당장 구매취소 해주세요,1
2016년 12월 26일,아이폰 용량이 부족해요ㅠㅠ 구매 삭제 부탁드립니다..ㅠㅠ,1
2016년 12월 26일,"구매목록에서빼주세요
구매목록기록삭제해주세요",1
2016년 12월 26일,구매 내역 삭제 바랍니다,1
2016년 12월 20일,용량이 부족해서...,4
2016년 12월 19일,결제가됩니까? 환불해줘요,1
2016년 12월 18일,구매내역삭제부탁합니다,1
2016년 12월 17일,삭제바랍니다..,1
2016년 12월 14일,용량초과 구매내역삭제바랍니다,5
2016년 12월 13일,해결해주세요,3
2016년 12월 13일,잘쓰고있어요,1
2016년 12월 12일,아이폰인데 용량초과로 구매내역 삭제부탁드립니다ㅠㅠ,1
2016년 12월 12일,용량문제로 구매내역 부탁드립니다 감사합니다!,3
2016년 12월 08일,부탁드립니당,1
2016년 12월 08일,"왜 설치하는데 1달러가 나가죠?
무료 어플 아닌가요
구매내역 삭제해주세요",1
2016년 12월 06일,"업뎃을 해주시던지,,,아니면 삭제 할 수 있게라도 해주세요ㅡㅡ",1
2016년 12월 05일,구매목록삭제해부탁드려용 호,2
2016년 12월 04일,좆습니다 ㅎㅎ,1
2016년 11월 30일,용량부족으로 구매내역 삭제부탁드립니다~,3
2016년 11월 25일,아이폰 용량이 부족해서요,1
2016년 11월 21일,해주세요,3
2016년 11월 20일,구매목록 삭제부탁드려요..,1
2016년 11월 19일,다운로드내역삭제해주세요,4
2016년 11월 13일,구매목록 삭제 요청,2
2016년 11월 12일,구매내역 삭제부탁드립니다.,3
2016년 11월 07일,구입목록 삭제해주세요,1
2016년 11월 03일,일부러 그러는거야???진짜 몰라서 그러는거야???어지간하게 삭제해달라고 한다,1
2016년 11월 02일,구매내역삭제부탁드려요,4
2016년 10월 31일,아이폰 용량부족으로 인하여 구매내역 삭제해주세요,3
2016년 10월 29일,여기서시킬란다 경북권사람들은 신세계랑 너무 멀 리 있 트,3
2016년 10월 25일,용량초과예요ㅠ,5
2016년 10월 25일,구매내역 삭제 요청합니다.,2
2016년 10월 24일,용량이 부족합니다ㅠㅠ,5
2016년 10월 23일,구매내역 삭제부탁드립니다,3
2016년 10월 17일,용량문제로 삭제해주세요,5
2016년 10월 13일,용랸뷰족,5
2016년 10월 11일,용량문제로 구매내역 삭제요청 드립니다,4
2016년 10월 10일,아이폰이라 용량이 작아용ㅠㅠ 구매내약 삭제 부탁드려요,4
2016년 10월 07일,저장공간 부족으로 구매내역삭제 부탁드립니다,5
2016년 10월 06일,아이폰 용량이 작아여 구매내역 삭제바랍니다,2
2016년 10월 04일,구매내역 삭제 부탁,4
2016년 10월 03일,용량부족으로 구매내역 삭제부탁드립니다~,3
2016년 10월 03일,용량부족으로ㅠ구매내역삭제좀부탁드려요ㅠ,4
2016년 09월 25일,용량이 작아서 구매내역 삭제 부탁드립니다.,5
2016년 09월 22일,어려워요~~~,2
2016년 09월 14일,구매내역삭제부탁,2
2016년 09월 11일,"구입목록 기록 삭제 부탁드려요
용량이 부족해요",2
2016년 09월 10일,구매목록 삭제 부탁드려용🙏🏻,1
2016년 09월 01일,용량없어요,1
2016년 08월 30일,용량때문에 구매내역 삭제 요청드립니다.,4
2016년 08월 28일,용량이 너무부족해서요 ㅠㅠㅠ구매목록 삭제 부탁드립니다,5
2016년 08월 25일,저장공간이 부족하네요 구매목록 삭제부탁드릴게요,3
2016년 08월 24일,용량때문에 구매내역 삭제 부탁드립니다,3
2016년 08월 24일,용량부족으로 구매내역삭제부탁드립니다,1
2016년 08월 22일,"아이폰6 유저 입니다
최신버전 업데이트 후부터
통합검색란 사용하려 하면
약 1초 이내에 홈화면으로 튕기는",3
2016년 08월 21일,구매내역삭제부탁드려요,5
2016년 08월 15일,신세계 서비스를 그간 온라인에선 별로 사용하지 않았었는데 이번 SSG페이 출시와 함께 사용하게 됐는데 여러모로 너무 편리합니다,4
2016년 08월 13일,"장을 한번씩 보려고 들어갈때마다 업데이트를 하네..
안하면 앱을 쓸수도 없다고 하고..
그냥 이 앱을 누르는 순간
""아 또 업데이트 하겠구나~"" 하면 ""물론이지~"" 라는 듯이 업데이트 하라고 팝업창이 팡~ 뜬다.",5
2016년 08월 09일,구매내역삭제해주세요,2
2016년 08월 08일,구매내역 삭제부탁드립니다,4
2016년 08월 05일,"방금구매햇는데. 결제가 되엇네요?
1불. 장난치나",3
2016년 08월 03일,구매목록삭제부탁드려요,4
2016년 07월 31일,왜1달러가 결제되나요?? 취소해주세요,4
2016년 07월 31일,"모든 시판되는 물건이 ubiquotos 하게 언제어디서든 구매가 가능하개 해줐다, 반품 교환은 논란이 있을수 밖에 없는 과정이지만 SSG는 그마저 해냈다. 이런 영향인지 카트를 밀어본 기억이 얼핏 나지않을 장도이다. 다만 실험적 최신상품의 소개나 판매가 더딘 점은 1인자에게 점 더 요구되는 가혹한 내용일 수도 있겠으나, 이런 부분마저 극복한다면 머지않아 세상을 이끄는 회사 될 것으로 판단한다.",1
2016년 07월 31일,구매목록삭제부탁드려요,5
2016년 07월 30일,계속 접속이 원활하지 않다고 안들어가지네요. 지웠다가 다시 깔아도 마찬가지 입니다. 안드로이드폰으로는 되는데. 아이폰은 안돼네요. 혹시 제 폰만 문제가 있는걸까요,1
2016년 07월 30일,업뎃하고 검색창에 검색을하면 앱이 자꾸 꺼지네요. 빨리 수정해주세요.,5
2016년 07월 23일,구매 기록 삭제 부탁드립니다.,5
2016년 07월 21일,구매내역삭제해주세요,5
2016년 07월 19일,삭제좀요,5
2016년 07월 16일,ㅠㅠ,5
2016년 07월 15일,"용량부족해요
구매내역좀삭제해주세요",5
2016년 07월 13일,구매목록 삭제 부탁드려요,2
2016년 07월 04일,아이폰이라,2
2016년 07월 03일,왜 여기서 구매내역을 삭제 해달라고 하는지 ㅋㅋㅋㅋㅋㅋㅋㅂㅅ많네,5
2016년 07월 03일,구매내역 삭제 부탁드려요,3
2016년 07월 03일,구입목록삭제부탁드려요,5
2016년 07월 01일,"아이폰입니다.
용량부족으로 삭제 요청합니다^^",5
2016년 06월 29일,구매내역이랑 용량이랑 뭔상관임.. 보기싫음 아이폰 사용할줄모르면 그냥 가만히 있으삼,5
2016년 06월 28일,용량부족,1
2016년 06월 26일,용량때문에삭제부탁드립니다.,1
2016년 06월 24일,주문했는데 택배를 집 문앞에 덜렁 던져놓고 이게 몇 번째냐? 듣보잡 쇼핑몰에서 택배 주문해도 이렇게는 안한다.,4
2016년 06월 23일,구매목록 삭제 부탁 드려요,1
2016년 06월 22일,아이폰 용량부족해요ㅠㅠ,4
2016년 06월 15일,아이폰입니다. 용량 때문에 구매내역 삭제 부탁드립니다.,2
2016년 06월 11일,구매내역 삭제해주세요,1
2016년 06월 08일,업데이트해야 이용할수있다고 해서 시도하는데 안되네요. 지우고다시깔려고하는데 그것도안되구요. 아예 없어졌어요. 짜증이나네요.,5
2016년 06월 08일,구매내역 삭제부탁드립니다,5
2016년 06월 06일,구매목록 삭제부탁드립니다,4
2016년 06월 06일,구매내역삭제부탁드려요,1
2016년 06월 04일,구매내역 삭제 부탁드립니다!,5
2016년 06월 04일,구매내역삭제부탁드립니다,1
2016년 06월 03일,용량문제입니다 부탁좀 드립니다ㅜ,4
2016년 05월 29일,안됨. ISO 7.0,3
2016년 05월 28일,삭제부탁드려요,5
2016년 05월 27일,구매내역삭제해주세요~,4
2016년 05월 26일,구매내역 삭제 좀 해주셔용,5
2016년 05월 24일,아이폰유저라 저장공간이 부족하여 삭제합니다ㅜㅜ구매목록 삭제 부탁드릴게요,4
2016년 05월 24일,결제하는데 아파치 오류 쯧쯧.. 웹에서 하다가 액티브엑스 에러나서 앱으로 왔더니 똑같이 쓰레기,5
2016년 05월 23일,구매목록 삭제해주세여,5
2016년 05월 22일,용량이 너무너무 부족해서 빠른 시일내로 구매내역삭제 부탁드려요ㅠㅠㅠㅠㅠㅠ,5
2016년 05월 20일,"업데이트하고나서이상해요
지워지지도 않고....
오류 빨리 해결해주세요",5
2016년 05월 16일,저장공간 부족으로 구매내역 삭제 부탁합니다.,1
2016년 05월 14일,"업데이트 도중에 실행도 안되고
삭제도 안되는데 조치해주세요",5
2016년 05월 14일,"리소스 관리가 엉망인지
재부팅 합니다
아이폰6 8.4.1 입니다",5
2016년 05월 10일,굿굿굿,5
2016년 05월 10일,구매내역삭제요청드립니다.,4
2016년 05월 10일,구매목록 삭제부탁드립니다,1
2016년 05월 04일,용량부족해욤 ㅠㅠ구매내역삭제해주세여,4
2016년 05월 01일,"용량이 부족해서요
구매내역 삭제 부탁드립니다",3
2016년 04월 30일,용량부족합니다 ㅠㅜ구매목록에서 삭제부턱드립니다..,5
2016년 04월 16일,구매목록삭제해쥬세요,1
2016년 04월 12일,구입내역 삭제 부탁드려요 아이폰용량이 부족해서 ..,5
2016년 04월 12일,사용 안해요,3
2016년 04월 11일,뭡니까 무료인데 왜 1달러가 결제된거죠?,5
2016년 04월 09일,잘 쓰고있었는데 업데이트 하다가 진행이 안되면서 먹통되더니 지워지지도 않고 업데이트도 진행인되고 아~무것도 안됩니다!!,4
2016년 04월 09일,내역삭제부탁드립니다,1
2016년 04월 06일,"품절된거 표시도 안되고 보내준날짜에 보내주지도 않고 그런 관리가 전혀 안된다.. 별한개 주기도 아까운듯
벌써 두번째 약속을 안지키는 사이트",5
2016년 04월 06일,구매삭제해주세요 용량딸려요ㅠㅠ,1
2016년 04월 05일,좋은데 아이폰 유저라 구매목록 삭제부탁해요,5
2016년 04월 04일,구매내역 삭제 부탁드립니다,3
2016년 04월 04일,아이폰용량부족해요구매삭제해주세요,3
2016년 04월 04일,구매목록 삭제부탁드립니다.!,1
2016년 03월 31일,구매목록삭제부탁드려요,3
2016년 03월 29일,아니폰 유저입니다 구매내역 삭제요청합니다.,2
2016년 03월 27일,"이거 도대체 누가 만든거지????

광고랑 실제랑 완전틀리네 ㅋㅋㅋ",1
2016년 03월 25일,구입목록 삭제해주세요,1
2016년 03월 24일,"본인인증후 다음화면으로 넘어가면 빈페이지만 나와요. 기다려도 실행안되고,, 도대체 휴대폰인증을 몇번이나 했는지,, 완전 짜증,,",1
2016년 03월 24일,구입목록 삭제해주세요!!,1
2016년 03월 21일,너무 잘 사용했지만 용량이 없어 구매내역 삭제 부탁드려요. 죄송합니다,1
2016년 03월 21일,삭제해주세용ㅠㅠ,1
2016년 03월 20일,삭제부탁드립니다,1
2016년 03월 18일,아이폰6에 설치하였는데 한번 켜지면 어플이 꺼지지가 않습니다. 핸드폰을 여러번 껏다 켜도 어플은 계속 실행되어있고 핸드폰도 느려지고 다른것 실행하는데도ㅠ방해가 되서 여덟시간여만에 삭제합니다.,5
2016년 03월 18일,요즘 ssg 신경 엄청 많이 쓰는 것 같네요. 앱도 디자인 깔끔하고 넘 맘에 듭니다.,3
2016년 03월 18일,아 짜증 와이파이. 엘티이. 다 안됨 짜둥,2
2016년 03월 15일,구매내역 삭제 요청합니다,3
2016년 03월 09일,굿,1
2016년 03월 08일,"용량 문제로 구매내역 삭제 부탁드립니다.
감사합니다.",5
2016년 03월 08일,구매내역 삭제 부탁드립니다,1
2016년 03월 08일,구매내역삭제부탁드립니다^^,1
2016년 03월 07일,"구매내역 삭제 부탁드립니다. 아이폰 유전데, 용량이 부족해서요...",1
2016년 03월 06일,구매내역 삭제 부탁드립니다,1
2016년 03월 05일,구입목록 지워주세요,1
2016년 03월 03일,"통합되고 나니 검색도 편리하고 백화점, 이마트 상품을 동시에 구매해서 너무 좋네요",5
2016년 03월 02일,ios9로 업글하니 업뎃이 안되네요 수정좀,1
2016년 03월 01일,좋은데 용량이없어서 구입목록삭제요청이요 ㅠㅠ,4
2016년 03월 01일,용량이 부족해요,5
2016년 03월 01일,구입목록 삭제부탁드립니다,5
2016년 02월 29일,"공유 공효진 ㅋㅋ 공씨돌림인가요 광고효과는 9공공공공공공공공공공공공공공공공만배 있을겁니다ㅋㅋㅋㅋㅋ
앞으로도 소비자 초점에 맞춘 발빠르고 친절한 운영으로",5
2016년 02월 29일,구입목록 삭제 요청 합니다,4
2016년 02월 28일,아이폰이라서 구매내역 삭제 부탁합니다,5
2016년 02월 24일,편하고 유용한 앱. 속도 빠르고 화면 시원시원하고. 베리굿,5
2016년 02월 22일,잘 안돼요 며칠 전 부터 계속 그러는데 왜그러죠??,1
2016년 02월 21일,구매목록 삭제부탁드립니당 ㅠㅠ,1
2016년 02월 16일,결제가 들어가죠?;; 어떻게 된건지확인좀 부탁드려요,5
2016년 02월 16일,구입목록 삭제 부탁드려요,1
2016년 02월 15일,구매목록 삭제 부탁드립니다,5
2016년 02월 15일,구입목록에서 지워주세요,2
2016년 02월 13일,무료인데 오ㅐ 결제되나요,5
2016년 02월 13일,구매목록삭제부탁드립니다.......ㅜ~,4
2016년 02월 13일,구매목록삭제해주세용..,5
2016년 02월 12일,백화점에서 이마트까지 한눈에 한번에,3
2016년 02월 11일,아이폰이여서요...구매목록삭제부탁드립니다,5
2016년 02월 10일,부탁드려요.,5
2016년 02월 10일,어쩌나요 ㅠㅠ,2
2016년 02월 07일,부탁드려요,2
2016년 02월 07일,신세계 백화점 브랜드들을 안심하구 받아볼 수 있는게 제일 좋아요! 나스 색조 제품이랑 브랜드 향수들 많이 사는데 신세계 본점에서 택배로 오니까 안심대구용💖 이마트 장보기도 편해서 요거트 그래놀라 초코우유 피코크 간편요리 샐러드 등등 막 주문하구 있어요 ㅋㅋ 사이트 디자인은 이쁜데 산만해서 상품들 이미지나 이런게 쫌만 미니멀 해졌음 더 좋겟음용 ❤️,3
2016년 02월 02일,고객상담도 별로고ㅡㅡ으..,3
2016년 01월 28일,구매내역삭제해주세요,1
2016년 01월 26일,뭐 얼마나 졸속으로 만들면 접속한지 3일만에 또 업뎃입니까,5
