date,review,rating
2020년 05월 01일,변화의 핵심은 기존 우수고객들의 혜택을 폐지와 유료화이다. 롯데닷컴은 다른 오픈마켓보다 가격이 비쌌지만 우수고객인 플래티넘 고객들에게 쿠폰과 무료배송 혜택등에따라 어느정도 장사가 되었다고 생각한다. 현재 지마켓 등 오픈 마켓에도 롯데백화점이니 다 들어갔다. 아무 혜택도 없는 롯데닷컴에 누가 다시 들어가겠나? 혜택 폐지만이 문제가 아니다. 기존 롯데닷컴은 오픈마켓 어플과 달리 메뉴구성이 상세하고 편리했었다. 티셔츠라고 품목별로 검색되거나 아니면 화장품 브랜드별로 검색이 용이했다. 물론 이런 검색이 사라진것은 아니나 기존에 직관적이던 ... 전체 리뷰,1
2020년 05월 01일,별 하나 주기도 아깝다 하나는 눌러야 진행 가능해서 억지로 누름ᆢ 자동로그인인데 쿠폰 받으려니 자꾸 로그인하래ㅠ 초기화 뭔가 앱 개발자가 누군지 그머리속이 궁금할정도,1
2020년 05월 01일,주제넘지만 신격호 회장께서 오셔도 해결이 안됨.. 한경 신문에서 만들었다고 떠서 써봤는네 2%가 부족한게 아니라 시장의 인식이 이미.. 틀어져버린게 아닐까 함. 앱 뿐만 아니라 근본적으로 무엇이 문제인지 정확하게 알 필요가 있음. 평점만 봐도 나옴. 1. 그냥 앱 들어가먄 쓰기가 싫음. 쿠팡없이 사는건 상상이 안되지만 롯데온은 언제든지 웹에서 접근 가능하며 반값이 아닌 이상 쓰지도 않을 것 같음 몇번 만져보고 지움 2. 모든 유통 채널 한데 합쳐놓은거로 선방했다고 생각하겠지만 별도의 앱을 깔아야함.. 뭐하자는..? 3. 롯데마트 같... 전체 리뷰,2
2020년 05월 01일,별루임.느림,1
2020년 05월 01일,장바구니에 담아놨는 물품 싹다 사라졌음. 뭔데?????,1
2020년 05월 01일,그닥 롯데닷컴 이엏나? 없어져서 더 불편하네요.앱삭제함,1
2020년 05월 01일,업데이트 완전 실망입니다...별 하나도 아까운데..리뷰 쓰려고 억지로 줍니다..기존 회원혜택 다 없애버리고 장바구니 상품도 다 없애버리고..기존 회원 이렇게 무시하는 업데이트는 또 처음 접하네요...그 동안 구매이력으로 쌓아놓은 혜택과 쿠폰이 다 초기화 되어서 앱 둘러보다가 헉 했습니다..문자로 기존 플래티넘 고객이라고 시크릿 혜택이라고 쿠폰 몇 개 주던데요..고맙지도 않고요..농락당한 기분만 더하네요..거기다 사용하기도 불편하게 만들었던데요..다른 쇼핑사 이용해야겠어요. 항상 롯데닷컴부터 상품 조회했는데...실망입니다..,1
2020년 05월 01일,음...이전으로되돌리던지 제대로되던지,1
2020년 05월 01일,잘안되요. 계속 에러나고ㅜ,1
2020년 05월 01일,업데이트를 편리하게 개발한게 아니라 불편하게 개발한건가요?,1
2020년 05월 01일,롯데마트 자주이용하는데 업뎃되고나서 마트내 상품검색하면 거의 없네요..당황...너무 불편해서 홈플러스로 장봄,1
2020년 05월 01일,검색 속도 매우 느림 제대로 검색 되는것 없음 사용 아주 엉망 1점 도 주기 아까움 원래 사이트도 다른 쇼핑 사이트에 비해 편리한것은 아니었으나 지금은 사용불가 정도 . 제발 원래 사이트로 돌려줘요,1
2020년 05월 01일,어이없어요. 아무공지도없이. 플래티넘등급이었는데 아주맨아래 기본등급으로 순식간에 강등시켜놨네요. 다른 쇼핑몰로 가버릴예정.ㅜㅜ,1
2020년 05월 01일,"롯닷 최고등급 플레티넘에서 자기들맘대로 롯데온 만들고 최저등급 에이스 만들어버림.. 진짜웃김! 장난해요,,!",1
2020년 05월 01일,최악 나인제 롯데 안쓸래. vip알기를 개떡같이 아는듯,1
2020년 05월 01일,롯데닷컴만 주구장창 사용했는데 공지도 없이 갑자기 앱이 사라지더니..나원참.. 좀전에 검색하다 짜증나서..롯데닷컴시 받았던 등급혜택 죄다 없어지고..나름 장기 충성고객인데.. 카드할인 이런것도 없고 검색해도 상품도 다양하지 않고 너~~~~무 복잡하고 빨간색 정신사나워서..장바구니 담아놨던것도 없어지고..검색도 상품 한번 보고나면 보던 위치가 아니고..아휴 그냥 다른 곳으로 갈아타야겠구나 맘먹게 만들었네요. 완전 비싼것만 주구장창 검색되네. 쿠팡이 더 싸.ㅜㅜ,1
2020년 05월 01일,이건 뭔가요? 망하려고 만든 거죠? 하루에도 몇번씩 들어갔는데 어디에 공지가 되어 있었던걸까요? 사라진 내 장바구니며 내 등급은? 여기 꾸준히 이용하고 있었는데 이런식으로 우수고객들 뒤통수를 치다니..사용하지 말라는거죠?,1
2020년 05월 01일,구성이 조잡하게 느껴지고... 검색도 안되고... 화면 보기도 불편하고.. 첫화면시작은 너무 빨게 눈이 아프고... 속도는 또 왜이리느린지.... 어우 답답해. 맘에 드는 부분이 없어요. 닷컴도 아니고 마트도 아니고...이도저도 아닌게. 이걸 계속 써야하나 지워버려야하나 고민중. 헉...내 vip레벨 날라감....? 이건 또 여기서 보고 알았구만...omg,1
2020년 05월 01일,뭐 이런 경우가 있나...! 내 등급 날려버리고 밑바닥부터 시작하라고 하네요. 검색이라도 제대로 되던가요. 주문한 물건 배송조회 하려다 배송목록이 없어져서 깜짝 놀라고.. 요래요래 타고 들어가서 조회되게 하고.. 이상해도 너무 이상합니다! 내 등급을 다시 회복시켜 주시오,1
2020년 05월 01일,장바구니 담아놓은거며 찜목록 다 없어지고 개난리 이게뭔가요,1
2020년 05월 01일,Good,5
2020년 05월 01일,좋아요 ㅋ,5
2020년 05월 01일,별한개도 아깝다 등급도 없어지고 1월부터4월없어지기 전까지 구매금액으로라도 등급을 정해주던지 갑자기 말도 없이 바뀌고 뭐 어쩌라는건지 ㅡㅡ 역시 일본기업 에휴 ...빨간색으로 도배를 해놧네요 걍 신세계나 쿠팡으로 넘어가야겟네요 그전엔 플래티늄이라 무제한 무료배송되서 그나마 등급유지 하려고 많이 구매햇는데 더이상 여기서 구매할 더이상의 이유가 없음 빠2롯데닷컴,1
2020년 05월 01일,"별 하나도 아까운건 아주 많은 분들이 쓰셔서 잘 알고있고요. 댓글 좋게단 분들이 '을'인가보군요. 열심히 만들고, 별 다섯개주고, 헛소리하고, 단체로 시켰는지 써있는 말은 똑같고, 반영했을때 안 어색합디까? ssg는 고사하고 쿠팡보다 좋다니요. 써보기나 하고 하는 소린지. ☆☆별 다섯개 준분들 개발한 회사인거 너무 티나요. 보는 내가 다 민망해요. 플래티넘 고객들 다 버리고 잘하십니다. 2년 걸린 야심작 이라구요? 아이고~~ 농담도 과하셔라. 자화자찬 쑈하십니다. 별하나가 며칠새 미어 터지는거 첨보네요.",1
2020년 05월 01일,이게 뭔가요...롯데닷컴 몇년째 썼는지 기억도 못할 정도인데 드뎌 다른 데로 갈아탈 때가 됐네요 이렇게 불편할 수가! 쓰던 사람들에 대한 배려가 전혀 없네요 딱히 가격이 저렴한 것도 아니었지만 익숙해서 계속 사용해왔는데 이제 삭제합니다...,1
2020년 05월 01일,실망 롯데닷컴이 더 좋았는데 혜택도 많았구 롯데닷컴 돌려줘요ㅠㅠㅠ,1
2020년 05월 01일,최악 되는게 하나도 없음.,1
2020년 05월 01일,가격이 비싸고 앱실행속도가 너무늦음,2
2020년 05월 01일,계속 꺼지고 접속 불량,1
2020년 05월 01일,한곳에 모여있어서 보기 좋아요!🙂🙂,5
2020년 05월 01일,느린건 둘째치고 실제 매장물건들이랑 할인률 등 검색결과와 맞지않네요. 잘쓰고있었는데 너무아쉽네요. 요즘 대형매장들 전부 당일배송되고 할인쿠폰도 매일나오는곳들도 많이치고올라오는데 기대하고있다가 실망했어요.,1
2020년 05월 01일,완전 불편합니다.기존의 혜택도 모두 없어졌어요.절대 업데이트 하지마세요.,1
2020년 05월 01일,왜 업그레이드를 이딴식으로 했는지 완전 짜증~~ 검색도 한참걸리고 위시리스트도 사라지고~ 이게 뭔가요~~ 정렬도 버벅거리고~ 불편사항이많네요%~><,1
2020년 05월 01일,무슨 상세검색이 안되네 상세검색눌러서 새화면뜨면 그 화면이 눌리는게아니라 뒷화면이 눌리는데 좀 어이가없네요 어플 어디서 만들었는진 모르겠는데 대기업이면 돈좀씁시다,1
2020년 05월 01일,개별로에요 상품 사진이랑 설명이랑 안맞는 것도 많고 렉도 많이 걸리고 버퍼링 심하고 전에 쓰던 롯데 닷컴에서는 한눈에 잘들어오고 쓰기 쉬웠는데 굳이 롭스 롯데마트 등등 쓸모없는거 넣어놔서 쓸필요도 없고 색깔 빨간색인것도 마음에 안들고 그냥 하나부터 열까지 마음에 안들고 쓰기 싫어요 롯데닷컴일때 잘쑤고 정말 그랬는데 이번에 바뀐고 왜 하는건지도 모르겠고 그냥 별로에요 너무 싫어요 뭐 기사보니까 한국의 넷플릭스? 그 ㅈㄹ 하던데 그냥 별로 개별로 이고 생각이란걸 하고 어플을 만들었음 좋겠네요 돈만 보지말고 고객들이 편하고 쓰기 좋게 만들었음 좋겠어요 만든사람 아이디어 낸사람 유치원부터 다시 다녔음 좋겠네요 그냥 개별로 입니다 별 하나주기도 아깝고 평가 할 그런것도 없이 구냥 말로만 쓰고 싶은데,1
2020년 05월 01일,대체 잘 쓰던 롯데닷컴을 왜 이런 엉망인 앱으로 만들었는지.. 관리도 안되고.. 결제 해놓고 통신장애라고 하고 상품 없으면그냥 취소하는데 주문자에게 공지도 인해주고.. 이런 시스템이면.. 앱 주문이 물건고 없는데 받나봐여? 그런게 바로바로 연동이 안되는 앱으면 그게 뭐죠? 인터페이스도 굉장히 불편함.상품을 어디서 찾으라는 건지 검색구조도 이상해요. 최악입니다.,5
2020년 05월 01일,일단 롯데 여러 쇼핑몰 비교가 되어서 좋아요. 그리고 타 사이트보다 혜택도 더 많은 것 같아서 애용합니다:),1
2020년 05월 01일,검색하면 자꾸 오류 떠서 쇼핑하기 힘드네요. 업데이트의 목적이 무엇인지.. 롯데닷컴 잘 사용하고 있었는데 이 앱은 제가 사용해 본 앱 중에 최악입니다. 개선의 의지가 없어 보입니다. 별 하나도 아까워요.,1
2020년 05월 01일,자동으로 할인적용도 되고 이용도 편리하네요~! 점점 쓰기 편해지고 있습니다,1
2020년 05월 01일,"한번 배송이 딜레이 되서 늦어지긴 했지만, 그 이후로는 배송이 모두 빠르게 와서 좋네요",1
2020년 05월 01일,오랜만에 들어왔는데 더 좋아진거 같아요 감사합니다~,1
2020년 05월 01일,쇼핑하러 이 앱만 들어와요~ 상품도 좋은 게 많고 가격도 적당하네요ㅋㅋㅋ,1
2020년 05월 01일,"상담사분께서 친절하시고, 빠르게 처리해주셔서 감사했어요~",1
2020년 05월 01일,앱 전용 할인으로 구입을 해서 저렴하네요,1
2020년 05월 01일,진짜 어이가 없네요ㅋㅋㅋㅋ 개편 엉망으로 하고 기존 등급 다 날리고 이제와서 문자로 무료배송 5회 쿠폰으로 무마될 일입니까??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
2020년 05월 01일,오늘 문의한 내용 빠른 처리 감사합니다^^,1
2020년 05월 01일,흰색화면만 뜨고 결제창 자체가 안뜹니다 사라는건지 말라는건지; 좀 고치세요,1
2020년 05월 01일,여성 패션 카테고리에서 필터로 찾으려는데 브랜드가 왜 한정적인가요? 업뎃되고 불편해서 손이 안가네요.,1
2020년 05월 01일,몇일전부터 갑자기 로그인 저장 해놔도 페이지만 넘어가거나 클릭만 하면 로그인하라고 난리임..정말 불편함..,2
2020년 05월 01일,어제까지만해도 잘되던 어플이 지금은 켜지다 1초만에 꺼지네요 100번 시도햇는데 이게 왜이런거죠..?,2
2020년 05월 01일,물건 가격이 저렴해서 좋다.,1
2020년 05월 01일,아주 유용하게 잘 쓰고있습니다~!,1
2020년 05월 01일,게임도 아닌데 게임 돌리는 거 만큼 열나네요  도대체 뭔 짓을 하길래 이렇게 열 많이 나는 건가요? 다른 쇼핑앱 시원하게 잘 돌아 가는데 ㅋ 유독 열 많이 나요 고쳐 주세요,1
2020년 05월 01일,말해 뭐하겠습니까 롯데온만 주로 사용합니다.,1
2020년 05월 01일,배송이 안전하고 신속하게 잘 도착했어요~ 감사해요~,1
2020년 05월 01일,수면바지 샀는데 엄마가 마음에 든다고 해서 하나 더 샀어요,1
2020년 05월 01일,앱전용 할인혜택이 잘 되어있어 넘 좋아용,1
2020년 05월 01일,상품 좋고 배송 좋고 나름 괜찮아요,1
2020년 05월 01일,만족해여^^,1
2020년 05월 01일,"고객님, 안녕하세요. 롯데닷컴입니다.",1
2020년 05월 01일,앱에 접속하면 업데이트 하라고 하고 업데이트하려고 하니 업데이트가 안되고,1
2020년 05월 01일,항상 만족하고 이용하고있다쥬!!!,1
2020년 05월 01일,앱으로 구매하면 더 이득~,1
2020년 05월 01일,불편한 건 있어도 제품들 퀄리티는 굿임,1
2020년 05월 01일,쇼핑이 정말 편리해요,1
2020년 05월 01일,요즘 다시 사용하네요,1
2020년 05월 01일,전 앱으로 다시 바꿔주세요,1
2020년 05월 01일,앱 왜 만들었나요 ㅋㅋ,1
2020년 05월 01일,불만,1
2020년 05월 01일,갠적으로 너무 좋아요,1
2020년 05월 01일,무료배송 좋아요,1
2020년 05월 01일,요즘 출퇴근길에 맨날 한번씩 들릅니다~,1
2020년 05월 01일,여기 지금 몽블랑 지갑 쌈,1
2020년 05월 01일,"생필품 쇼핑에 적합, 배송 완전 빠름",1
2020년 05월 01일,우리가족 모두 롯데온 씀,1
2020년 04월 30일,기존에 쌓아놓은 롯데닷컴에 대한 내 기록들 싹 리셋된듯 찜목록도 장바구니도 초기화 열심히 주문해서 올려놓은 등급도없어지고 롯데온은 너어무 느려서 뭐하나 보려면 한참 걸려. 검색누르면 타임오버로 에러창 뜨고 총체적 난국이네요. 이런 앱을 오픈 결정한 책임자 누구인가요! 별하나도 아까워요,1
2020년 04월 30일,장난하나 진짜너무하네요 이건 뭐 거지같은 앱을 만들어서 속뒤집어지게 합니까 별하나도 아까워요 내 등급 돌려줘요 당장,1
2020년 04월 30일,ㅠㅠ 롯데닷컴 쓰다가 이건 진짜 화나네요. 검색도 안되고 뭐 이래요?,1
2020년 04월 30일,너무 안 좋네요.. 롯데닷컴 돌려 주세요!,2
2020년 04월 30일,검색하면 검색이 안되고 너무 로딩이 걸려요. 서버 좀 개선해주세요,4
2020년 04월 30일,멀쩡한 닷컴 앱을 왜 이렇게 만드셨는지 ㅡㅡ 기존 고객 우수수 떨어집니다 넘 불편하네요,1
2020년 04월 30일,앱이 완전불편 검색도 잘안되고 진짜 별하나도 아깝네요..,1
2020년 04월 30일,모지.. 공지도 없이... 내 장바구니 상품 다 없어지고.. 브랜드 하나 검색해서 내려보다 상품하나 클릭해서 자세히 보다 다시 나오면 그 위치에 있는게 아니라 다시 맨처음 시작에 가있음... 다시 밑으로 내려서 내가 보던 자리를 찾아야함.. 개짜증..,1
