date,review,rating
2019년 07월 17일,가입시 비밀번호 패드가 제대로 눌러지지 않아서 포기했네요,2
2019년 07월 17일,이틀동안 쌩난리 치다가 그냥 구매합니다,2
2019년 07월 17일,굿굿굿,5
2019년 07월 16일,인터넷쇼핑으로 간편하지만 신세계의 감성도 함께 누릴수 있는 앱입니다 너무 좋아요 강추,4
2019년 07월 16일,가성비최고여요,5
2019년 07월 15일,좋아요 근데 똑같은 상품이 많아서 뭔가 정리가 좀 되면 더 좋을것같아요,5
2019년 07월 15일,쿠폰덕용도 많고 쓱 배송 시간 정할수있고 추천합니다,4
2019년 07월 15일,신세계 너무 좋아요~~!,5
2019년 07월 14일,인터넷 접속이 컴퓨터로 잘 안돼서 아이패,5
2019년 07월 13일,마트가면 과소비하게되는데 쓱배송 이용하니 절약되고 집에서 편하게 받으니 좋아요,5
2019년 07월 12일,Good,5
2019년 07월 10일,사고나서 이틀 지나고 품절되는 것은 좀 황당합니다.,3
2019년 07월 10일,감사합니다,2
2019년 07월 09일,백화점이나 마트에 가서 물건을 직접 눈으로 보고 사야 직성이 풀리는 성향이었는데 쓱을 접하고 나서 쇼핑생활이 바뀌었네요. 특히 식품구매는 온라인쇼핑에서 하기 꺼림칙했는데 당일 배송에 상품 품질도 좋아 일일이 발품 팔지 않고 언제어느때든 장을 볼 수 있어 생활에 한층 여유가 생겼습니다. 공식스토어 입점 브랜드가 점점 확대되는 것도 선택의 폭이 나날이 늘어 너무 좋네요.,5
2019년 07월 08일,"너무 편리하고 좋습니다 그런데, 첫 사용이라 그런지 다소 카테고리와 내용들이 눈에 깔끔하게 들어오지 않아 이용에 시간이 좀 걸렸습니다.",5
2019년 07월 08일,좋은제품 싸게 빠르게 구매하려면 신세계!,5
2019년 07월 08일,주문한 물건 신선하고 좋아요,5
2019년 07월 07일,제품은 좋은데 광고가 인터넷볼때 자주켜지고 불편해요 유투브 시청할때도 광고로끊기고 광고삭제하고싶다,2
2019년 07월 07일,흥덕점 배송이 매번 1시간30분씩 늦어서 짜증나요... 기사분들이 원인이 아니라 물건 담는분들이 게으름 피워서 10시부터 배송나가야할것을 11시30분에 배송나간데요.. 일하는분들 교육이 필요한것 같네요,1
2019년 07월 07일,좋아요.,3
2019년 07월 07일,앱에 들어갈려하는데 차음 화면에서 자동으로 꺼져요 저는 아이폰 사용자인데 .. 프로그램 충돌인가요 ? 자주 이용하는 사람으로써,4
2019년 07월 07일,ㅎㅎ,5
2019년 07월 05일,믿고 살수 있고 빠르게 쇼핑가능해서 좋아요,5
2019년 07월 05일,무료배송 아직 도착 안 했네요,3
2019년 07월 05일,앱 편하고 좋아요.. 배송상황도 정확하고..,2
2019년 07월 04일,스크롤이 이상해요,1
2019년 07월 04일,쇼핑이 편리하네요,5
2019년 07월 04일,품절상품이 너무많고 쓱배송시간이 빨리 마감되어 장보기가 힘드네요.,1
2019년 07월 04일,가격도 제품도 믿을수 있는 에스에스쥐~,4
2019년 07월 04일,카드사용서비스가 해당이 안될 시 설명이 부족 여러 번 헤맨 끝에 성공,5
2019년 07월 04일,"어짜피 배송 제약이 있어서 쓱, 새벽 배송 못받는 사람에게 저런 호화스런 메인화면은 그림의 떡이거든요. 돈내고 쇼핑하는거니, 메인화면 편집 세팅(점포배성, 이마트 기획전 등, 배송 가능한거) 같은거 되면 좋겠고요, 같이 베송하려면, 출고 점포(발송자)가 같아야 하니, 한번 물건 보이면 해당 판매자 상품이 아니라, 판매자의 발송가능, 같은 카테고리 상품 위주로 안내해주면(최신 관심 상품이나 추천 상품) 좋겠고요,",5
2019년 07월 03일,좋은 앱입니다,5
2019년 07월 03일,품목찾기가 불편합니다,4
2019년 07월 03일,아이폰x 사용자 업데이트 후 계속 접속이 안되요 네트워크 접속 불가떠요 지우고 다시받아도 안돼고,5
2019년 07월 02일,예상보다 사용빈도가 낮네요,2
2019년 07월 02일,편하자고 어플 다운했지만 어플실행 후 다른어플 잠깐 사용하면 로그인도 풀리고~.... 이런 점은 참 답답하네요 내가 보고있던 상품도 나가지고 이 점만 개선해주신다면 어플이용 참 좋을 것 같습니다.,5
2019년 07월 02일,불편,5
2019년 07월 02일,쓱 담고 계열사 모두 한꺼번에 모아져서 좋아요,3
2019년 07월 01일,기존 각진게 아니라서 이뻐요 볼캡과 사이즈캡의 중간이네요,5
2019년 07월 01일,컴으로 보는것 편해서 좋아요,5
2019년 06월 30일,"일단 앱이 너무 무겁습니다.. 결제단 까지 가는데 너무 많은 시간이 소요되고, 애니메이션 많아서 무거워서 작동도 늦고, 심지어 결제도 안되고..",5
2019년 06월 30일,빠른느낌이좋습니다.,3
2019년 06월 30일,여느싸이트보다 저렴합니다,1
2019년 06월 29일,이것은 생겼다 사라졌다 하지만 어떻게 쓰는지 아무 설명도 없다 못쓰게하려고 그랬나보다,5
2019년 06월 28일,광고 오지게 뜨네,1
2019년 06월 28일,좋습니다. 다른 사이트보다 안정되고 빠릅니다.,3
2019년 06월 27일,남편보다 나아요 새벽배송 아침에 쓱~배달해 주고 가시니 정말 좋아요 한번도 뵌적 없는 배송 아저씨 감사합니다~,1
2019년 06월 27일,편리합니다!,2
2019년 06월 26일,최악중에 최악 스팸도 이정도는 아닐거다 완전 악성 얼플... 역시 삼성가는이라는 말만 나오게 만듬,1
2019년 06월 26일,쿠팡보다싸네요,2
2019년 06월 26일,기대 만땅!!!,5
2019년 06월 26일,굿!!,1
2019년 06월 25일,가격이 비싸네요. 스피커 포함도 아니고.. 무이자 할부 혜택도 타사이트는 36개월까지 가능하던데.. 자세히 확인하지 못한 나의 실수이니.. 그런데 많이 속상하네요. 스피커 따로 구입해서 연결해야 할 거 같아요. 음향이 정말 별루에요.,5
2019년 06월 25일,간편하고 아주 활용도가 높아요!!!,5
2019년 06월 25일,글자도 안나오네. 상품권 사용하느라 어쩔수 없었다만은 이래서 망하는구나 알 수있네. 그나저나 상품권 또 ㄴ써야하는데,5
2019년 06월 25일,"쓱, 새벽배송 안 되는 지역인데 필터에 왜 점포택배 칸은 없어졌나요 다시 만들어주세요",5
2019년 06월 24일,주문시 번거롭지 않고 다양한 상품구성이 좋습니다.,5
2019년 06월 24일,처음,5
2019년 06월 23일,편리하고 할인도 많이 되서좋아요,5
2019년 06월 22일,SSG PAY 결제가 아주 편하고 좋아요,4
2019년 06월 22일,애플펜슬 사려고 상품권 모아서 기다렸는데 타 사이트보다 이삼십퍼센트는 비싼듯 똑같은건데 싼건 품절시키고 비싼물건만 남겨둠 다신 신세계 상품권 모으나 봐라,1
2019년 06월 20일,바로 구매하고 문자로 받아볼수 있어 참 좋아요 ^^ 5% 쿠폰에 카드 추가할인까지 좋네여 ^^,5
2019년 06월 20일,택배지역에 살아서 새벽배송을 받을 수 없는게 아쉽습니다. 새벽배송 자역을 좀 늘려 주십시오.,2
2019년 06월 20일,좀복밥하네요~~,2
2019년 06월 19일,오늘따라 에러가 심하네요 계속 튕기고 앱결재 후 들어가면 다시 구동되어 초기화..... 4번시도 계속 실패 앱 삭제 후 다시 설치해도 실패,1
2019년 06월 19일,앞으로 자주 이용할거 같아요! 만족합니다아,5
2019년 06월 17일,결재 시스템 좋아요,5
2019년 06월 16일,카톡으로 로그인이 안되네요 계속 sns정보조회 실패라고 뜨고요. 앱내에서 고객센터 문의하려해도 로그인을 못하니까 뭘 할수가 없네요 개발자나 담당자분은 빠른 답변해야하지않을까요?,3
2019년 06월 16일,부모님께 선물했는데 너무 좋아하셨습니다~^^,5
2019년 06월 16일,소,1
2019년 06월 15일,결젯겨겨,5
2019년 06월 14일,이마트 주식을 이번에 많이 사게되어 쓱 배송 고객이 되려고 앱을 사용했는데,5
2019년 06월 13일,매우 만족합니다~^^,5
2019년 06월 13일,헬로펫에어 쿠키가 필요해서 깔았더니ㅋ 엄마가 이거 무슨 앱이냐고ㅋ 알려달래서ㅋ 엄마가 깔었어욬ㅋㅋㅋㅋ 감쨔해영~,5
2019년 06월 13일,오감삿 ㅅ,4
2019년 06월 13일,핼로펫 땜에 설치하게 되었는데 왜 쿠키가 안되죠?,1
2019년 06월 13일,태휘엄마,5
2019년 06월 13일,모바일 쿠폰 말이다. 시골에 사는 사람이 쿠폰을 교환하기 위해 이마트 매장까지 가려면 버스를 몇번 갈아타야하고 몇시간이 걸린단다. 온라인에서 바로 사용할 수 있도록 바꿔야한다.,1
2019년 06월 13일,쿠키짱,5
2019년 06월 13일,쓱은 개뿔. 여기에 주문한 거 후회하게 만드네요. 쿠팡이나 마켓컬리에 할 껄 내가 왜 여기에 주문을 해서 계속 신경쓰이게 문자를 연속으로 확인하고...물건 떨어질까봐 오전중에 주문하면 머하나 배송시간이 늦으니 물건 떨어지고 지연됐다고 배송 안오고 ㅡㅡ;; 그래 둘째 날 받으면 되지..둘째날 안오고ㅋㅋ첫 째날 떨어졌다는 물건 2개만 오고 하하...문자로 처리 된다는 링크는 제대로 연결도 안되고 결국 앱으로 들어가 주문 취소...쓱이라며...5천 포인트 넣어주면 끝? 다신 주문 안해,1
2019년 06월 13일,항상 언제나 믿고 살수있는 몰이라 좋아여,5
2019년 06월 13일,앱카드가 깔려 있는데 계속 깔아야한다고 반복하고,5
2019년 06월 13일,끝,1
2019년 06월 12일,상품권 온라인으로 사용하는데 계속 회원가입해야하고 불편합니다,5
2019년 06월 12일,냄새 향기 좋아요.,5
2019년 06월 12일,평생 쓸게요 ㅠㅠ,5
2019년 06월 12일,편해요^^,5
2019년 06월 11일,왜 자꾸 뜨냐,1
2019년 06월 11일,맘에드는 에어콘 가격이 저렴하고 상품평도 좋기에 SSG 처음 앱 설치하고 사용해봤는데..첫구매후 서비스가 너무 마음에 들어서인지 앞으로도 자주 이용할것 같아요~~^^,5
2019년 06월 11일,가격도 저렴하고 언제나 만족합니다,5
2019년 06월 11일,앱이 너무 난잡해요,3
2019년 06월 10일,쳥소에,5
2019년 06월 09일,이거 뭔데 자꾸 유튜브 보는데 이 어플 다운하라고 하는거죠? 개빡치네요,1
2019년 06월 09일,삭제하고 다시 설치해도 계속 꺼져서 로그인도 못하고 있네요.,5
2019년 06월 07일,편리하고 좋아요. 브랜드몰이라 정품이라 믿으로 가격차이가 있어도 신세계몰 많이 이용합니다.,5
2019년 06월 07일,굳,4
2019년 06월 06일,욕나오내 별 하나도 아깝다 상품권있어서 결제 하느라 썼지 오류 투성이에 ssg pay만 결제가 되고 개판중에 개판 신세계 아니티 투자 안하나,2
2019년 06월 06일,쓰~~~~윽!!!! 끗,5
2019년 06월 04일,이거 광고 계속뜨는 좀 막아주던가하셈 이제는 다운하니까 자동으로 들어가지네,1
2019년 06월 04일,왜 이렇게 램 용량 많이 잡아먹는지 모르겠네요 장바구니 담고있는데 엄청느려짐,1
2019년 06월 04일,편합니다,4
2019년 06월 03일,감사합니다,5
2019년 06월 01일,이것 저것 따로 따로 앱 필요없이 한번에 모아놔서 쇼핑하기 좋습니다,5
2019년 06월 01일,올 인 원이네요,5
2019년 05월 31일,모바일상품권을 종이상품권으로 바꿔서 다시 모바일에 등록 하고 결제하는 번가로움 ㅠㅠ,5
2019년 05월 31일,좋아요 진짜,4
2019년 05월 31일,불편,5
2019년 05월 30일,밴드에서 이거 깔면 임티 준다던데😅,2
2019년 05월 30일,결제 빠르고 좋아요! 간편! 공인인증 ars 인증 이런 거 없으니까 살겠네요,5
2019년 05월 30일,처음 사용해봤는데 쇼핑하기 편하고 조아요,1
2019년 05월 29일,헬로펫에서쿠키필료한데 주신다니감사해요:),5
2019년 05월 29일,"상품 사진들이 고퀄리티라서 쇼핑하기가 좋고 상품진열, 다양한 이벤트, 할인 등등 구매 안 할래야 할수 없게끔 매력적입니다. 그래서 오늘 7개나 장바구니에 쓱 담아버렸네요!",5
2019년 05월 28일,간편해서 좋아요,5
2019년 05월 26일,상품권 적립후 쓰기도 편하고 좋아용,1
2019년 05월 26일,아주 맘에듭니다,5
2019년 05월 25일,Goooooooooood!!!!!,5
2019년 05월 24일,언제오디서든 간편하게 쇼핑을 할 수 있어서 좋습니당,5
2019년 05월 23일,다운로드가 안되는건 뭡니까?,1
2019년 05월 23일,ㅡㅡ융통성 제로,5
2019년 05월 23일,좋아요좋아요,5
2019년 05월 22일,정말 잘 쓰고 있던 앱이었는데 이번 업데이트 이후로 빈번한 자동 로그아웃 때문에 사용하기 어렵습니다. 위로 올라간 장바구니 위치도 불편하네요.,5
2019년 05월 22일,제품도많구 간편해서 자주이용해요 ㅎ,3
2019년 05월 21일,👍🏻👍🏻👍🏻👍🏻👍🏻,5
2019년 05월 20일,복잡한면이많고 행사나혜택에대해 설명이부족함,5
2019년 05월 19일,자꾸 사게 만드는.. ㅜㅠ,5
2019년 05월 18일,좋아요,5
2019년 05월 18일,슥배송 장보는데 편리하게 되어있어요 그리고 위에 공유가 화면 아래로 당겨서 업데이트 하라는거 넘 구엽네용,5
2019년 05월 18일,쓱하면 쓱하고 결제하면 배송되니 너무 편해요~,4
2019년 05월 16일,좋아요,5
2019년 05월 14일,생일선물로 받은 더마LED마스크 백화점보다 좋은 조건으로 구매하네요~~ 기대됩니다,4
2019년 05월 14일,ㅎ퍄ㅓㅍㅍ로ㅜ,5
2019년 05월 13일,저번에도 그러더니 이번에도 이벤트 쿠폰 다운받으려고하니 계속 오류가 뜨네요;;,5
2019년 05월 13일,구웃,5
2019년 05월 12일,편리해서 좋아요!,4
2019년 05월 11일,훨씬 간편한 느낌 들어 좋아요,5
2019년 05월 11일,저렴하고,4
2019년 05월 10일,장보기에 메뉴 레시피까지 꼼꼼하게 잘 작성되어 잇어서 좋은거 같아요,5
2019년 05월 09일,전 늘 사용하기 편리한 이마트 배송을 선택합니다 최고의상품 최상의서비스!!,5
2019년 05월 09일,언제나 간편하게 할인까지 굿입니다,3
2019년 05월 09일,상품 종류 많습니다,5
2019년 05월 08일,서버오류 지금 결재하려는데 계속 그러네요 ㅎㅎㅎㅎ사라는건지 말라는건지 구매해준다는데 이러니까 구매의욕 떨어지고 진짜 고구마 오만개 먹은 느낌입니다 즐겁네여,5
2019년 05월 08일,최고👍,5
2019년 05월 07일,제일 많이 쓰는 결재수단 payco같은 것들이 바로 보였으면 합니다 화면이 복잡해서 선택하기가 힘드네요,4
2019년 05월 07일,간편하고 안전하고 편리한 쇼핑몰,5
2019년 05월 06일,스콘 좋아하는데... 시키는 김에 다른 것도 좀 시켰네요.,5
2019년 05월 05일,코인 주네요 감사합니다,5
2019년 05월 04일,굿,5
2019년 05월 04일,"검색옵션 및 필드를 좀 더 구채적으로 만들어서 원하는 물건을 원하는 단위로 원하는 판매점을 선택 주문 할 수 있다면 좋겠다. 즉, 배송지 선택, 배송지매에서 물건 검색이 영이 좀 더 용이 하도록.. 배송지별로 동일 상품의 구성 비교 기능도 추가를.. 첫 구매라서 기능을 잘 찾지 못한 것이라면 누구나 쉽게 이용할 수 있도록 인터페이스를 좀 더 직관적으로 만들어 주시길..",3
